permno,date,ret,retx,prc,vol,shrout,mktcap,conm,tic,gvkey,datadate,atq,ltq,ceqq,saleq,niq,mkvaltq,prccq,cshtrq,ps,pb,pe,ev,ev_sales,ps_z,pb_z,ev_sales_z,pe_z,bubble_index,bubble_type
59328,2015-01-15,-0.004402,-0.004402,36.19,47181771.0,4748000.0,171830120.0,INTEL CORP,INTC,006008,2014-12-31,91956.0,35179.0,55865.0,14721.0,3661.0,172304.92,36.29,2052490600.0,11672.44888254874,3075.8098988633315,46935.29636711281,171809434.0,11671.043679097887,0.2316305643576611,0.8926723173185332,0.2314633866075208,0.14793239975164832,0.37592466700884086,ai
81472,2015-01-16,0.010592,0.010592,103.04,633725.0,82468.0,8497502.72,ASML HOLDING NV,ASML,061214,2014-12-31,14767.994,5677.009,9090.985,1577.969,321.889,,107.83,44960268.0,5385.08850300608,934.7174943089225,26398.86022821532,8494088.744,5382.924977613629,-0.4607569524431161,-0.829718223507397,-0.46121571309727244,-0.13108346534833454,-0.47069358859903,ai
86580,2015-01-16,0.018367,0.018367,19.96,4537800.0,543537.0,10848998.52,NVIDIA CORP,NVDA,117768,2014-10-31,6885.869,2681.276,4204.593,1225.382,172.967,10620.713,19.54,454927024.0,8853.564455818674,2580.2731726947172,62722.93859522336,10847475.203,8852.321319392646,-1.5227727676150389,-1.226896279715635,-1.5227652489281436,-1.1038223905551907,-1.344064171703502,ai
85442,2015-01-16,-0.012669,-0.012669,22.6,22402101.0,1073361.0,24257958.6,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2014-12-31,47314.362,14223.357,33086.978,6390.253,2309.416,,22.38,741821580.0,3796.087353661898,733.1572741396933,10503.936319831508,24239094.979000002,3793.1354171736243,-1.145353407611327,-0.9092387614524651,-1.1451467947269542,-1.110632629111706,-1.077592898225613,ai
53613,2015-01-16,-0.01058,-0.01058,28.99,58533281.0,1077313.0,31231303.869999997,MICRON TECHNOLOGY INC,MU,007343,2014-11-30,22542.0,9996.0,11678.0,4573.0,1003.0,38646.25,35.95,1621407560.0,6829.500080909686,2674.370942798424,31137.89019940179,31229621.869999997,6829.13226984474,-0.710130077704296,1.5710634774842216,-0.7098419494259071,-0.04772800218765371,0.025840862041591195,ai
13447,2015-01-16,0.005186,0.005186,63.96,837187.0,148300.0,9485268.0,SERVICENOW INC,NOW,171007,2014-12-31,1425.079,996.404,428.675,198.004,-44.663,10144.1857,67.85,75431850.0,47904.42617320862,22126.944655041698,-212374.17996999755,9485835.728999998,47907.29343346599,-0.5588553190072654,-0.924826528550862,-0.5588258649292492,-0.0797389337119298,-0.5305616615498266,ai
93002,2015-01-16,0.024674,0.024674,103.82,1537485.0,255332.0,26508568.24,BROADCOM INC,AVGO,180711,2014-10-31,10491.0,7248.0,3243.0,1590.0,135.0,21936.0488,86.25,150154863.0,16672.055496855344,8174.088263953129,196359.76474074073,26512573.24,16674.574364779874,-0.9068782263391849,0.12024822806291381,-0.9068771226558955,0.5467891574784062,-0.28667949086344013,ai
59328,2015-01-16,0.007184,0.007184,36.45,62812193.0,4748000.0,173064600.0,INTEL CORP,INTC,006008,2014-12-31,91956.0,35179.0,55865.0,14721.0,3661.0,172304.92,36.29,2052490600.0,11756.30731607907,3097.9074554730155,47272.493854138214,173043914.0,11754.902112628219,0.27763220774507585,0.9223333661524928,0.27746026266347784,0.15030905034144595,0.40693372172562314,ai
85442,2015-01-20,0.021681,0.021681,23.09,23999660.0,1073361.0,24783905.49,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2014-12-31,47314.362,14223.357,33086.978,6390.253,2309.416,,22.38,741821580.0,3878.3919024802303,749.053161941837,10731.67653207564,24765041.869,3875.439965991957,-1.1009234750616945,-0.8672493156251193,-1.100723919729579,-1.065303503868408,-1.0335500535712003,ai
86580,2015-01-20,0.003006,0.003006,20.02,3511919.0,543537.0,10881610.74,NVIDIA CORP,NVDA,117768,2014-10-31,6885.869,2681.276,4204.593,1225.382,172.967,10620.713,19.54,454927024.0,8880.178377028551,2588.029504877167,62911.484502824234,10880087.423,8878.935240602523,-1.5219212696052045,-1.2263460240470525,-1.5219137566250958,-1.1024666382801072,-1.343161922139365,ai
59328,2015-01-20,-0.009877,-0.009877,36.09,35910820.0,4748000.0,171355320.00000003,INTEL CORP,INTC,006008,2014-12-31,91956.0,35179.0,55865.0,14721.0,3661.0,172304.92,36.29,2052490600.0,11640.19563888323,3067.3108386288377,46805.605025949204,171334634.00000003,11638.790435432378,0.21393762459327095,0.8812642216131643,0.21377228043215424,0.14701830337095698,0.3639981075023866,ai
81472,2015-01-20,0.007473,0.007473,103.81,952693.0,82468.0,8561003.08,ASML HOLDING NV,ASML,061214,2014-12-31,14767.994,5677.009,9090.985,1577.969,321.889,,107.83,44960268.0,5425.330332851912,941.7024755843288,26596.134319594643,8557589.104,5423.166807459462,-0.4479323893578513,-0.8261857424680464,-0.4483965926707334,-0.1158830357517365,-0.4595994400620919,ai
13447,2015-01-20,0.013602,0.013602,64.83,879205.0,148300.0,9614289.0,SERVICENOW INC,NOW,171007,2014-12-31,1425.079,996.404,428.675,198.004,-44.663,10144.1857,67.85,75431850.0,48556.03422153088,22427.920919111213,-215262.9469583324,9614856.728999998,48558.90148178824,-0.5154132525996484,-0.889555581792272,-0.5153824339292956,-0.08026138353689741,-0.5001531629645284,ai
93002,2015-01-20,0.010114,0.010114,104.87,1284387.0,255332.0,26776666.84,BROADCOM INC,AVGO,180711,2014-10-31,10491.0,7248.0,3243.0,1590.0,135.0,21936.0488,86.25,150154863.0,16840.67096855346,8256.758199198273,198345.68029629628,26780671.84,16843.189836477988,-0.8927170669857524,0.14189021597856014,-0.8927162142370578,0.5604550330496392,-0.27077200804865276,ai
53613,2015-01-20,0.023456,0.023456,29.67,29898376.0,1077313.0,31963876.71,MICRON TECHNOLOGY INC,MU,007343,2014-11-30,22542.0,9996.0,11678.0,4573.0,1003.0,38646.25,35.95,1621407560.0,6989.695322545375,2737.101961808529,31868.27189431705,31962194.71,6989.327511480429,-0.6780970125204854,1.6854798363461843,-0.6777984442119667,-0.040600470907355135,0.0722459771765943,ai
53613,2015-01-21,0.027637,0.027637,30.49,27258655.0,1077313.0,32847273.369999997,MICRON TECHNOLOGY INC,MU,007343,2014-11-30,22542.0,9996.0,11678.0,4573.0,1003.0,38646.25,35.95,1621407560.0,7182.871937458998,2812.748190614831,32749.026291126618,32845591.369999997,7182.504126394051,-0.6394689045047142,1.823452504385609,-0.639157746748098,-0.032005506716406965,0.12820508660409743,ai
59328,2015-01-21,0.010806,0.010806,36.48,27442597.0,4748000.0,173207040.0,INTEL CORP,INTC,006008,2014-12-31,91956.0,35179.0,55865.0,14721.0,3661.0,172304.92,36.29,2052490600.0,11765.983289178725,3100.4571735433633,47311.4012564873,173186354.0,11764.578085727871,0.2829400896743936,0.9257557948641032,0.2827675945160878,0.15058327925565337,0.4105116895775595,ai
86580,2015-01-21,0.013986,0.013986,20.3,3619494.0,543537.0,11033801.1,NVIDIA CORP,NVDA,117768,2014-10-31,6885.869,2681.276,4204.593,1225.382,172.967,10620.713,19.54,454927024.0,9004.37667600797,2624.2257217285955,63791.36540496163,11032277.783,9003.133539581942,-1.5179476122259765,-1.2237781642603343,-1.5179401258775396,-1.0961397943297164,-1.3389514241733917,ai
13447,2015-01-21,0.010643,0.010643,65.52,755601.0,148300.0,9716616.0,SERVICENOW INC,NOW,171007,2014-12-31,1425.079,996.404,428.675,198.004,-44.663,10144.1857,67.85,75431850.0,49072.826811579565,22666.626231993934,-217554.03801804627,9717183.728999998,49075.69407183693,-0.4809591999315382,-0.8615820722940798,-0.4809272989982976,-0.08067574029463033,-0.4760360778796365,ai
81472,2015-01-21,0.02678,0.02678,106.59,1569093.0,82468.0,8790264.120000001,ASML HOLDING NV,ASML,061214,2014-12-31,14767.994,5677.009,9090.985,1577.969,321.889,,107.83,44960268.0,5570.619017230377,966.9209794098219,27308.370649509616,8786850.144000001,5568.455491837926,-0.40163072003702366,-0.8134321096246766,-0.402114573468422,-0.0610035626627194,-0.4195452414482104,ai
93002,2015-01-21,0.004863,0.004863,105.38,1646348.0,255332.0,26906886.16,BROADCOM INC,AVGO,180711,2014-10-31,10491.0,7248.0,3243.0,1590.0,135.0,21936.0488,86.25,150154863.0,16922.569911949686,8296.912167745915,199310.26785185185,26910891.16,16925.088779874215,-0.8858387895855137,0.15240203868044558,-0.8858380587193367,0.567092744041381,-0.26304551639575596,ai
85442,2015-01-21,0.005197,0.005197,23.21,17967022.0,1073361.0,24912708.810000002,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2014-12-31,47314.362,14223.357,33086.978,6390.253,2309.416,,22.38,741821580.0,3898.548118517374,752.9460324239948,10787.449645278288,24893845.189000003,3895.5961820291004,-1.0900426752536208,-0.8569661860347484,-1.0898448483016498,-1.0542024936047427,-1.0227640507986904,ai
93002,2015-01-22,-0.001708,-0.001708,105.2,2063872.0,255332.0,26860926.400000002,BROADCOM INC,AVGO,180711,2014-10-31,10491.0,7248.0,3243.0,1590.0,135.0,21936.0488,86.25,150154863.0,16893.664402515726,8282.740178846747,198969.8251851852,26864931.400000002,16896.18327044025,-0.8882664169032448,0.14869198360919172,-0.888265643019709,0.564750022514884,-0.2657725134497195,ai
13447,2015-01-22,0.009463,0.009463,66.14,490190.0,148300.0,9808562.0,SERVICENOW INC,NOW,171007,2014-12-31,1425.079,996.404,428.675,198.004,-44.663,10144.1857,67.85,75431850.0,49537.1911678552,22881.11506385957,-219612.6995499631,9809129.728999998,49540.058428112556,-0.45000048593990283,-0.83644645506382,-0.44996761253856077,-0.08104806085954976,-0.45436565360045833,ai
85442,2015-01-22,0.021542,0.021542,23.71,25334403.0,1073361.0,25449389.310000002,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2014-12-31,47314.362,14223.357,33086.978,6390.253,2309.416,,22.38,741821580.0,3982.532352005469,769.1663260996517,11019.837616955976,25430525.689000003,3979.5804155171954,-1.0447060093866487,-0.8141198127415382,-1.0445153840186137,-1.007948284172806,-0.9778223725799017,ai
59328,2015-01-22,0.011787,0.011787,36.91,31809899.0,4748000.0,175248679.99999997,INTEL CORP,INTC,006008,2014-12-31,91956.0,35179.0,55865.0,14721.0,3661.0,172304.92,36.29,2052490600.0,11904.672236940423,3137.0031325516866,47869.074023490844,175227993.99999997,11903.26703348957,0.35901973066127196,0.9748106063971897,0.358839351070169,0.15451389369262636,0.46179589545531424,ai
81472,2015-01-22,0.009476,0.009476,107.6,589361.0,82468.0,8873556.799999999,ASML HOLDING NV,ASML,061214,2014-12-31,14767.994,5677.009,9090.985,1577.969,321.889,,107.83,44960268.0,5623.403755080105,976.0830977061339,27567.132769370804,8870142.824,5621.240229687654,-0.3848088905355725,-0.8087985955340999,-0.3852998830388058,-0.04106533682822088,-0.40499317648417477,ai
86580,2015-01-22,0.017241,0.017241,20.65,3992810.0,543537.0,11224039.049999999,NVIDIA CORP,NVDA,117768,2014-10-31,6885.869,2681.276,4204.593,1225.382,172.967,10620.713,19.54,454927024.0,9159.624549732245,2669.470992792881,64891.21653263338,11222515.733,9158.381413306217,-1.5129805405019416,-1.2205683395269364,-1.5129730874430942,-1.0882312393917284,-1.3336883017159251,ai
53613,2015-01-22,0.013119,0.013119,30.89,22299238.0,1077313.0,33278198.57,MICRON TECHNOLOGY INC,MU,007343,2014-11-30,22542.0,9996.0,11678.0,4573.0,1003.0,38646.25,35.95,1621407560.0,7277.104432538815,2849.6487900325396,33178.662582253244,33276516.57,7276.736621473869,-0.6206259249848256,1.8907562448926458,-0.6203086260340153,-0.027812841257407784,0.1555022131540993,ai
85442,2015-01-23,0.011809,0.011809,23.99,13027273.0,1073361.0,25749930.389999997,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2014-12-31,47314.362,14223.357,33086.978,6390.253,2309.416,,22.38,741821580.0,4029.5635227588014,778.2496905580193,11149.974881095479,25731066.768999998,4026.611586270528,-1.0193174765011446,-0.790125843697341,-1.0191308840201136,-0.9820459268909218,-0.9526550327773802,ai
53613,2015-01-23,0.001942,0.001942,30.95,21091618.0,1077313.0,33342837.349999998,MICRON TECHNOLOGY INC,MU,007343,2014-11-30,22542.0,9996.0,11678.0,4573.0,1003.0,38646.25,35.95,1621407560.0,7291.239306800787,2855.1838799451957,33243.10802592223,33341155.349999998,7290.871495735841,-0.6177994780568424,1.900851805968701,-0.617481257926903,-0.027183941438557995,0.15959678213659942,ai
59328,2015-01-23,-0.012598,-0.012598,36.445,27427055.0,4748000.0,173040860.0,INTEL CORP,INTC,006008,2014-12-31,91956.0,35179.0,55865.0,14721.0,3661.0,172304.92,36.29,2052490600.0,11754.694653895795,3097.4825024612906,47266.009287080036,173020174.0,11753.289450444943,0.2767475607568564,0.9217629613672241,0.27657570735470954,0.1502633455224114,0.40633739375030037,ai
86580,2015-01-23,0.002906,0.002906,20.71,3010389.0,544913.0,11285148.23,NVIDIA CORP,NVDA,117768,2014-10-31,6885.869,2681.276,4204.593,1225.382,172.967,10620.713,19.54,454927024.0,9209.494043490111,2684.004903685089,65244.51617938682,11283624.913,9208.250907064083,-1.5113849930306984,-1.2195372636695605,-1.5113775506652989,-1.0856908140599508,-1.331997655356377,ai
13447,2015-01-23,0.039311,0.039311,68.74,1029797.0,148300.0,10194142.0,SERVICENOW INC,NOW,171007,2014-12-31,1425.079,996.404,428.675,198.004,-44.663,10144.1857,67.85,75431850.0,51484.5255651401,23780.58435877996,-228245.79629671093,10194709.728999998,51487.39282539746,-0.3201736208136907,-0.731039027969183,-0.320136669320308,-0.08260940516405062,-0.36348968081680805,ai
93002,2015-01-23,0.01692,0.01692,106.98,1508816.0,255332.0,27315417.36,BROADCOM INC,AVGO,180711,2014-10-31,10491.0,7248.0,3243.0,1590.0,135.0,21936.0488,86.25,150154863.0,17179.507773584904,8422.88540240518,202336.4248888889,27319422.36,17182.026641509434,-0.8642598800945691,0.18538030598047733,-0.8642595316049178,0.5879169353880218,-0.23880554258274694,ai
81472,2015-01-23,-0.021283,-0.021283,105.31,974645.0,82468.0,8684705.08,ASML HOLDING NV,ASML,061214,2014-12-31,14767.994,5677.009,9090.985,1577.969,321.889,,107.83,44960268.0,5503.723507876263,955.3095819649906,26980.43449760632,8681291.104,5501.559982483813,-0.42294947425668544,-0.8193042858978828,-0.42342428015150074,-0.08627180926485681,-0.43798746239273145,ai
81472,2015-01-26,0.019087,0.019087,107.32,995153.0,82468.0,8850465.76,ASML HOLDING NV,ASML,061214,2014-12-31,14767.994,5677.009,9090.985,1577.969,321.889,,107.83,44960268.0,5608.770362408894,973.5431045150772,27495.39673614196,8847051.784,5606.606837016443,-0.38947236802112317,-0.8100831340938638,-0.389961381375729,-0.046592765772438295,-0.40902741231578854,ai
59328,2015-01-26,-0.017561,-0.017561,35.805,30911385.0,4748000.0,170002140.0,INTEL CORP,INTC,006008,2014-12-31,91956.0,35179.0,55865.0,14721.0,3661.0,172304.92,36.29,2052490600.0,11548.27389443652,3043.08851696053,46435.98470363289,169981454.0,11546.868690985666,0.1635127462647569,0.848751148852862,0.16335262783235358,0.1444131286859864,0.3300074129089897,ai
13447,2015-01-26,-0.01062,-0.01062,68.01,883389.0,148300.0,10085883.0,SERVICENOW INC,NOW,171007,2014-12-31,1425.079,996.404,428.675,198.004,-44.663,10144.1857,67.85,75431850.0,50937.77398436396,23528.04105674462,-225821.88836397018,10086450.728999998,50940.641244621314,-0.3566250098683579,-0.760634190191908,-0.3565892033777404,-0.08217102772470998,-0.38900485779067906,ai
53613,2015-01-26,0.002262,0.002262,31.02,19178620.0,1077313.0,33418249.259999998,MICRON TECHNOLOGY INC,MU,007343,2014-11-30,22542.0,9996.0,11678.0,4573.0,1003.0,38646.25,35.95,1621407560.0,7307.729993439754,2861.641484843295,33318.29437686939,33416567.259999998,7307.362182374808,-0.614501956640862,1.912629960557433,-0.6141826618019387,-0.026450224983233146,0.1643737792828498,ai
86580,2015-01-26,-0.004587,-0.004587,20.615,3331540.0,544913.0,11233381.495,NVIDIA CORP,NVDA,117768,2014-10-31,6885.869,2681.276,4204.593,1225.382,172.967,10620.713,19.54,454927024.0,9167.248657969514,2671.692954585616,64945.22940792173,11231858.178,9166.005521543486,-1.5127366112838603,-1.2204107074086792,-1.5127291598598405,-1.08784285610891,-1.3334298336653225,ai
85442,2015-01-26,0.007086,0.007086,24.16,14091422.0,1073361.0,25932401.76,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2014-12-31,47314.362,14223.357,33086.978,6390.253,2309.416,,22.38,741821580.0,4058.1181621447545,783.7645904077428,11228.986791465893,25913538.139000002,4055.166225656481,-1.0039030101063737,-0.775558076777649,-1.003718866163881,-0.9663194956840632,-0.9373748621829917,ai
93002,2015-01-26,-0.002337,-0.002337,106.73,961247.0,255332.0,27251584.36,BROADCOM INC,AVGO,180711,2014-10-31,10491.0,7248.0,3243.0,1590.0,135.0,21936.0488,86.25,150154863.0,17139.361232704403,8403.20208448967,201863.58785185186,27255589.36,17141.88010062893,-0.8676315847025291,0.1802274517148476,-0.867631176466546,0.5846631554901092,-0.2425930384910296,ai
93002,2015-01-27,-0.018177,-0.018177,104.79,1524274.0,255332.0,26756240.28,BROADCOM INC,AVGO,180711,2014-10-31,10491.0,7248.0,3243.0,1590.0,135.0,21936.0488,86.25,150154863.0,16827.824075471697,8250.45953746531,198194.37244444445,26760245.28,16830.342943396226,-0.8937960124602996,0.14024130261355874,-0.8937951405927789,0.5594138234823073,-0.2719840067393031,ai
86580,2015-01-27,-0.047781,-0.047781,19.63,8948721.0,544913.0,10696642.19,NVIDIA CORP,NVDA,117768,2014-10-31,6885.869,2681.276,4204.593,1225.382,172.967,10620.713,19.54,454927024.0,8729.230713361221,2544.0374823437132,61842.09814588909,10695118.873,8727.987576935191,-1.526750758435066,-1.2294669398616456,-1.5267432130874556,-1.1101561341954858,-1.3482792613949133,ai
53613,2015-01-27,-0.044165,-0.044165,29.65,27587854.0,1077313.0,31942330.45,MICRON TECHNOLOGY INC,MU,007343,2014-11-30,22542.0,9996.0,11678.0,4573.0,1003.0,38646.25,35.95,1621407560.0,6984.983697791384,2735.256931837643,31846.790079760718,31940648.45,6984.615886726438,-0.6790391614964799,1.682114649320832,-0.678740900247671,-0.04081010418030511,0.07088112084909402,ai
85442,2015-01-27,0.001242,0.001242,24.19,14735287.0,1073361.0,25964602.59,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2014-12-31,47314.362,14223.357,33086.978,6390.253,2309.416,,22.38,741821580.0,4063.15721615404,784.7378080282822,11242.930069766555,25945738.969,4060.2052796657663,-1.0011828101543554,-0.7729872943800565,-1.000999098306899,-0.963544243118147,-0.9346783614898645,ai
59328,2015-01-27,-0.045245,-0.045245,34.185,58456203.0,4748000.0,162310380.0,INTEL CORP,INTC,006008,2014-12-31,91956.0,35179.0,55865.0,14721.0,3661.0,172304.92,36.29,2052490600.0,11025.771347055228,2905.403741161729,44334.9849767823,162289694.0,11024.366143604375,-0.12311287791837028,0.6639399984258825,-0.1232432922086076,0.12960476731878576,0.13679714890442257,ai
13447,2015-01-27,-0.00147,-0.00147,67.91,879654.0,148300.0,10071053.0,SERVICENOW INC,NOW,171007,2014-12-31,1425.079,996.404,428.675,198.004,-44.663,10144.1857,67.85,75431850.0,50862.876507545305,23493.446083863066,-225489.84618140297,10071620.728999998,50865.74376780266,-0.3616183508347508,-0.7646883220032402,-0.36158270119382724,-0.08211097602069072,-0.39250008751312726,ai
81472,2015-01-27,-0.009225,-0.009225,106.33,912906.0,82468.0,8768822.44,ASML HOLDING NV,ASML,061214,2014-12-31,14767.994,5677.009,9090.985,1577.969,321.889,,107.83,44960268.0,5557.030866892822,964.5624143038405,27241.758618654254,8765408.464,5554.867341500371,-0.40596109198789265,-0.8146248954301717,-0.40644310763842256,-0.0661361752537789,-0.42329131757756644,ai
85442,2015-01-28,-0.010748,-0.010748,23.93,16762897.0,1073361.0,25685528.73,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2014-12-31,47314.362,14223.357,33086.978,6390.253,2309.416,,22.38,741821580.0,4019.48541474023,776.3032553169406,11122.088324494158,25666665.109,4016.5334782519567,-1.0247578764051812,-0.7952674084925258,-1.024570419734078,-0.9875964320227539,-0.9580480341636347,ai
59328,2015-01-28,-0.011994,-0.011994,33.775,34929097.0,4748000.0,160363700.0,INTEL CORP,INTC,006008,2014-12-31,91956.0,35179.0,55865.0,14721.0,3661.0,172304.92,36.29,2052490600.0,10893.53304802663,2870.5575942003043,43803.25047801147,160343014.0,10892.127844575776,-0.19565393095237177,0.6171668060338692,-0.19577682752761646,0.12585697215795097,0.08789825492795798,ai
