permno,date,ret,retx,prc,vol,shrout,mktcap,conm,tic,gvkey,datadate,atq,ltq,ceqq,saleq,niq,mkvaltq,prccq,cshtrq,ps,pb,pe,ev,ev_sales,ps_z,pb_z,ev_sales_z,pe_z,bubble_index,bubble_type
93436,2024-06-12,0.038849,0.038849,177.28999,89875669.0,3189196.0,565412526.94804,TESLA INC,TSLA,184996,2024-03-31,109226.0,44046.0,64378.0,21301.0,1390.0,560594.31,175.79,6230891040.0,26543.942864092765,8782.697923949796,406771.6021208921,565392194.94804,26542.988354914793,-0.4712636601607333,-0.4168729438918295,-0.4714050206508802,0.03663868268282631,-0.33072573550515416,ev
22265,2024-06-12,-0.002536,-0.002536,11.8,34517075.0,987495.0,11652441.0,RIVIAN AUTOMOTIVE INC,RIVN,039811,2024-03-31,15734.0,7665.0,8069.0,1204.0,-1446.0,10884.3,10.95,2628955220.0,9678.107142857143,1444.0997645309208,-8058.396265560166,11652037.0,9677.771594684385,-0.2191785760230813,0.16951750781836036,-0.21917623822563584,0.551485663213747,0.07066208919584757,ev
19751,2024-06-13,-0.039698,-0.039698,2.54,25710116.0,2307150.0,5860161.0,LUCID GROUP INC,LCID,039337,2024-03-31,8897.041,4160.401,4232.19,172.74,-680.859,6574.7477,2.85,2337619890.0,33924.74817645016,1384.6639683001001,-8607.01114327636,5860089.210999999,33924.33258654625,-0.37413496546736164,-0.9174695079470251,-0.28325272100650223,0.5638034904382877,-0.25276342599565027,ev
22265,2024-06-13,-0.058475,-0.058475,11.11,28427884.0,987495.0,10971069.45,RIVIAN AUTOMOTIVE INC,RIVN,039811,2024-03-31,15734.0,7665.0,8069.0,1204.0,-1446.0,10884.3,10.95,2628955220.0,9112.183928571429,1359.656642706655,-7587.184958506224,10970665.45,9111.848380398671,-0.21920566149750972,0.15583798612521912,-0.21920332162231512,0.5826088159633533,0.0750094547421869,ev
19564,2024-06-13,0.024776,0.024776,19.44,7728031.0,205568.0,3996241.9200000004,LI AUTO INC,LI,036330,2024-03-31,20727.511,12169.269,8498.527,3550.197,82.068,,30.28,504442837.0,1125.6394842314385,470.22759591162094,48694.276941073265,3999912.6620000005,1126.6734386852336,-0.9543109853748435,-0.7982058337987595,-0.9541833677871572,0.36562464833884384,-0.5852688846554791,ev
19615,2024-06-13,-0.014706,-0.014706,7.37,7923043.0,99733.0,735032.21,XPENG INC,XPEV,024426,2024-03-31,11065.31,6200.997,4864.313,906.895,-189.449,,7.68,831535226.0,810.4931772696949,151.10709569881706,-3879.842121098554,736368.894,811.9670899056671,-0.66201305217982,-0.5861441975865158,-0.6613294269219406,0.5723776939832711,-0.33427724567625133,ev
18087,2024-06-13,-0.008989,-0.008989,4.41,27306325.0,160000.0,705600.0,NIO INC,NIO,034067,2024-03-31,14429.502,11006.637,2851.823,1372.321,-728.208,,4.5,3539420300.0,514.1654175662983,247.42068494433212,-968.9539252521258,713754.814,520.1077692464081,-0.2138058427882407,-0.17564141339237618,-0.21339347399571804,0.5453818260064928,-0.01436472604246053,ev
93436,2024-06-13,0.029218,0.029218,182.47,118150805.0,3189196.0,581932594.12,TESLA INC,TSLA,184996,2024-03-31,109226.0,44046.0,64378.0,21301.0,1390.0,560594.31,175.79,6230891040.0,27319.496461199004,9039.30836807605,418656.5425323741,581912262.12,27318.54195202103,-0.44005932484901145,-0.4054343141085994,-0.4402029305713767,0.0451123585581061,-0.3101460527427204,ev
19615,2024-06-14,-0.024423,-0.024423,7.19,6418592.0,99733.0,717080.27,XPENG INC,XPEV,024426,2024-03-31,11065.31,6200.997,4864.313,906.895,-189.449,,7.68,831535226.0,790.6982285711135,147.4165560480997,-3785.0834261463506,718416.954,792.1721412070858,-0.6663052968288349,-0.5946953109994323,-0.6656211299573852,0.578548962364678,-0.33701819385524356,ev
18087,2024-06-14,-0.018141,-0.018141,4.33,23556994.0,160000.0,692800.0,NIO INC,NIO,034067,2024-03-31,14429.502,11006.637,2851.823,1372.321,-728.208,,4.5,3539420300.0,504.8381537555718,242.9323278478363,-951.3765297826994,700954.814,510.7805054356816,-0.2143465033981035,-0.1784053588522797,-0.2139325815429809,0.5465822368758548,-0.015025551729377307,ev
19564,2024-06-14,-0.032922,-0.032922,18.8,6453902.0,205568.0,3864678.4000000004,LI AUTO INC,LI,036330,2024-03-31,20727.511,12169.269,8498.527,3550.197,82.068,,30.28,504442837.0,1088.5813942155887,454.746852013296,47091.17317346591,3868349.1420000005,1089.6153486693838,-0.9615741349413143,-0.8157665491061148,-0.9614489663537187,0.36471265907964806,-0.5935192478303749,ev
22265,2024-06-14,-0.020702,-0.020702,10.88,21131109.0,987495.0,10743945.600000001,RIVIAN AUTOMOTIVE INC,RIVN,039811,2024-03-31,15734.0,7665.0,8069.0,1204.0,-1446.0,10884.3,10.95,2628955220.0,8923.542857142858,1331.5089354319,-7430.114522821578,10743541.600000001,8923.2073089701,-0.21921468998898588,0.15127814556083877,-0.2192123494212082,0.5929832002132218,0.07645857659096662,ev
93436,2024-06-14,-0.024442,-0.024442,178.00999,81573527.0,3189196.0,567708748.06804,TESLA INC,TSLA,184996,2024-03-31,109226.0,44046.0,64378.0,21301.0,1390.0,560594.31,175.79,6230891040.0,26651.74161156941,8818.36571605269,408423.55976117984,567688416.06804,26650.787102391438,-0.46692638640557843,-0.4152830215859023,-0.4670680589737323,0.03781648863883825,-0.3278652445815937,ev
19751,2024-06-14,-0.007874,-0.007874,2.52,16093612.0,2307150.0,5814018.0,LUCID GROUP INC,LCID,039337,2024-03-31,8897.041,4160.401,4232.19,172.74,-680.859,6574.7477,2.85,2337619890.0,33657.62417506078,1373.7611024079733,-8539.23940199072,5813946.210999999,33657.20858515688,-0.37413828244973957,-0.9201211731414574,-0.28325632116085386,0.5644902504371373,-0.2532563815787284,ev
19751,2024-06-17,0.035714,0.035714,2.61,14554264.0,2307150.0,6021661.5,LUCID GROUP INC,LCID,039337,2024-03-31,8897.041,4160.401,4232.19,172.74,-680.859,6574.7477,2.85,2337619890.0,34859.68218131296,1422.8239989225438,-8844.212237776102,6021589.710999999,34859.26659140905,-0.374123356029039,-0.9081886797665122,-0.28324012046627145,0.5613998304423138,-0.2510380814548772,ev
19564,2024-06-17,-0.019149,-0.019149,18.44,6510499.0,205568.0,3790673.9200000004,LI AUTO INC,LI,036330,2024-03-31,20727.511,12169.269,8498.527,3550.197,82.068,,30.28,504442837.0,1067.7362185816733,446.0389335704882,46189.42730418678,3794344.6620000005,1068.7701730354684,-0.9656596565724542,-0.8256444514665021,-0.9655358655474094,0.36419966512135044,-0.5981600771162539,ev
19615,2024-06-17,0.018081,0.018081,7.32,6811590.0,99733.0,730045.56,XPENG INC,XPEV,024426,2024-03-31,11065.31,6200.997,4864.313,906.895,-189.449,,7.68,831535226.0,804.994580408978,150.08194579584003,-3853.520261389609,731382.2440000001,806.4684930449502,-0.6632053423601019,-0.5885195068678815,-0.6625215666540085,0.5740919352003285,-0.33503862017041586,ev
93436,2024-06-17,0.052975,0.052975,187.44,109223952.0,3189196.0,597782898.24,TESLA INC,TSLA,184996,2024-03-31,109226.0,44046.0,64378.0,21301.0,1390.0,560594.31,175.79,6230891040.0,28063.607259753062,9285.515210786294,430059.6390215827,597762566.24,28062.65275057509,-0.4101200879557897,-0.3944594337468522,-0.41026584788328685,0.05324249133779969,-0.2904007195620323,ev
18087,2024-06-17,0.023095,0.023095,4.43,31751380.0,160000.0,708800.0,NIO INC,NIO,034067,2024-03-31,14429.502,11006.637,2851.823,1372.321,-728.208,,4.5,3539420300.0,516.4972335189799,248.54277421845606,-973.3482741194824,716954.814,522.4395851990897,-0.213670677635775,-0.17495042702740032,-0.21325869710890233,0.5450817232891524,-0.014199519620731321,ev
22265,2024-06-17,0.007353,0.007353,10.96,21016211.0,987495.0,10822945.200000001,RIVIAN AUTOMOTIVE INC,RIVN,039811,2024-03-31,15734.0,7665.0,8069.0,1204.0,-1446.0,10884.3,10.95,2628955220.0,8989.157142857144,1341.2994423100758,-7484.747717842324,10822541.200000001,8988.821594684387,-0.21921154964412462,0.15286417706149283,-0.2192092093172454,0.5893747187350067,0.07595453420878237,ev
19751,2024-06-18,-0.015326,-0.015326,2.57,10312433.0,2307150.0,5929375.5,LUCID GROUP INC,LCID,039337,2024-03-31,8897.041,4160.401,4232.19,172.74,-680.859,6574.7477,2.85,2337619890.0,34325.43417853421,1401.0182671382902,-8708.668755204822,5929303.710999999,34325.01858863031,-0.3741299899937948,-0.9134920101553768,-0.2832473207749748,0.5627733504400131,-0.25202399262103337,ev
19615,2024-06-18,0.021858,0.021858,7.48,9129236.0,99733.0,746002.8400000001,XPENG INC,XPEV,024426,2024-03-31,11065.31,6200.997,4864.313,906.895,-189.449,,7.68,831535226.0,822.5900903632726,153.3624254853666,-3937.7502124582343,747339.5240000001,824.0640029992448,-0.6593900137831997,-0.5809185171675112,-0.6587067195113909,0.5686063633057445,-0.3326022217890893,ev
18087,2024-06-18,0.0,0.0,4.43,28884896.0,160000.0,708800.0,NIO INC,NIO,034067,2024-03-31,14429.502,11006.637,2851.823,1372.321,-728.208,,4.5,3539420300.0,516.4972335189799,248.54277421845606,-973.3482741194824,716954.814,522.4395851990897,-0.213670677635775,-0.17495042702740032,-0.21325869710890233,0.5450817232891524,-0.014199519620731321,ev
19564,2024-06-18,-0.004881,-0.004881,18.35,4609685.0,205568.0,3772172.8000000003,LI AUTO INC,LI,036330,2024-03-31,20727.511,12169.269,8498.527,3550.197,82.068,,30.28,504442837.0,1062.5249246731942,443.86195395978626,45963.99083686699,3775843.5420000004,1063.5588791269893,-0.9666810369802391,-0.828113927056599,-0.9665575903458322,0.36407141663177606,-0.5993202844377236,ev
22265,2024-06-18,0.005474,0.005474,11.02,19761724.0,987495.0,10882194.9,RIVIAN AUTOMOTIVE INC,RIVN,039811,2024-03-31,15734.0,7665.0,8069.0,1204.0,-1446.0,10884.3,10.95,2628955220.0,9038.367857142857,1348.6423224687073,-7525.7226141078845,10881790.9,9038.0323089701,-0.21920919438547865,0.15405370068698332,-0.21920685423927333,0.5866683576263453,0.07557650242214416,ev
93436,2024-06-18,-0.013764,-0.013764,184.86,68767958.0,3189196.0,589554772.5600001,TESLA INC,TSLA,184996,2024-03-31,109226.0,44046.0,64378.0,21301.0,1390.0,560594.31,175.79,6230891040.0,27677.328414628424,9157.705622417598,424140.1241438849,589534440.5600001,27676.37390545045,-0.42566198557842777,-0.40015665534309114,-0.4258066272263997,0.04902201999542356,-0.30065081203812377,ev
93436,2024-06-20,-0.017797,-0.017797,181.57001,55719320.0,3189196.0,579062349.6119599,TESLA INC,TSLA,184996,2024-03-31,109226.0,44046.0,64378.0,21301.0,1390.0,560594.31,175.79,6230891040.0,27184.74952405802,8994.724123333435,416591.61842587043,579042017.6119599,27183.79501488005,-0.4454808568030419,-0.40742169490875413,-0.4456240724322328,0.04364011747150717,-0.3137216266681304,ev
22265,2024-06-20,-0.062614,-0.062614,10.33,30891420.0,987495.0,10200823.35,RIVIAN AUTOMOTIVE INC,RIVN,039811,2024-03-31,15734.0,7665.0,8069.0,1204.0,-1446.0,10884.3,10.95,2628955220.0,8472.444642857143,1264.1992006444416,-7054.511307053942,10200419.35,8472.109094684385,-0.21923627985990712,0.14037417899384208,-0.21923393763595259,0.6177915103759516,0.0799238679684835,ev
18087,2024-06-20,-0.022573,-0.022573,4.33,28737152.0,160000.0,692800.0,NIO INC,NIO,034067,2024-03-31,14429.502,11006.637,2851.823,1372.321,-728.208,,4.5,3539420300.0,504.8381537555718,242.9323278478363,-951.3765297826994,700954.814,510.7805054356816,-0.2143465033981035,-0.1784053588522797,-0.2139325815429809,0.5465822368758548,-0.015025551729377307,ev
19564,2024-06-20,-0.017439,-0.017439,18.03,7111324.0,205568.0,3706391.04,LI AUTO INC,LI,036330,2024-03-31,20727.511,12169.269,8498.527,3550.197,82.068,,30.28,504442837.0,1043.9958796652693,436.12158201062374,45162.43895306331,3710061.782,1045.0298341190644,-0.9703126117634746,-0.8368942847102766,-0.970190389629113,0.3636154220021781,-0.6034454660251716,ev
19615,2024-06-20,0.0,0.0,7.48,6665195.0,99733.0,746002.8400000001,XPENG INC,XPEV,024426,2024-03-31,11065.31,6200.997,4864.313,906.895,-189.449,,7.68,831535226.0,822.5900903632726,153.3624254853666,-3937.7502124582343,747339.5240000001,824.0640029992448,-0.6593900137831997,-0.5809185171675112,-0.6587067195113909,0.5686063633057445,-0.3326022217890893,ev
19751,2024-06-20,-0.011673,-0.011673,2.54,12797035.0,2307150.0,5860161.0,LUCID GROUP INC,LCID,039337,2024-03-31,8897.041,4160.401,4232.19,172.74,-680.859,6574.7477,2.85,2337619890.0,33924.74817645016,1384.6639683001001,-8607.01114327636,5860089.210999999,33924.33258654625,-0.37413496546736164,-0.9174695079470251,-0.28325272100650223,0.5638034904382877,-0.25276342599565027,ev
18087,2024-06-21,-0.006928,-0.006928,4.3,22036714.0,160000.0,688000.0,NIO INC,NIO,034067,2024-03-31,14429.502,11006.637,2851.823,1372.321,-728.208,,4.5,3539420300.0,501.3404298265494,241.24919393665036,-944.7850064816646,696154.814,507.2827815066592,-0.21454925112680207,-0.1794418383997435,-0.21413474687320447,0.5470323909518655,-0.015273361361971133,ev
19564,2024-06-21,-0.008874,-0.008874,17.87,3604299.0,205568.0,3673500.16,LI AUTO INC,LI,036330,2024-03-31,20727.511,12169.269,8498.527,3550.197,82.068,,30.28,504442837.0,1034.7313571613067,432.2513960360425,44761.66301116148,3677170.9020000002,1035.765311615102,-0.9721283991550923,-0.8412844635371155,-0.9720067892707532,0.36338742468737917,-0.6055080568188955,ev
22265,2024-06-21,-0.000968,-0.000968,10.32,32796114.0,987495.0,10190948.4,RIVIAN AUTOMOTIVE INC,RIVN,039811,2024-03-31,15734.0,7665.0,8069.0,1204.0,-1446.0,10884.3,10.95,2628955220.0,8464.242857142857,1262.9753872846698,-7047.682157676349,10190544.4,8463.9073089701,-0.21923667240301475,0.14017592505626036,-0.21923433014894794,0.6182425705607284,0.07998687326625652,ev
19751,2024-06-21,-0.019685,-0.019685,2.49,20734281.0,2307150.0,5744803.500000001,LUCID GROUP INC,LCID,039337,2024-03-31,8897.041,4160.401,4232.19,172.74,-680.859,6574.7477,2.85,2337619890.0,33256.938172976734,1357.4068035697833,-8437.58179006226,5744731.711,33256.52258307282,-0.37414325792330644,-0.9240986709331057,-0.28326172139238137,0.5655203904354118,-0.25399581495334544,ev
93436,2024-06-21,0.007931,0.007931,183.00999,62938409.0,3189196.0,583654728.06804,TESLA INC,TSLA,184996,2024-03-31,109226.0,44046.0,64378.0,21301.0,1390.0,560594.31,175.79,6230891040.0,27400.34402460166,9066.058716767218,419895.48781873385,583634396.06804,27399.38951542369,-0.4368064297725585,-0.4042418944614083,-0.43695026954909466,0.04599569666669903,-0.3080007242790906,ev
19615,2024-06-21,0.033423,0.033423,7.73,8175873.0,99733.0,770936.0900000001,XPENG INC,XPEV,024426,2024-03-31,11065.31,6200.997,4864.313,906.895,-189.449,,7.68,831535226.0,850.0830746668579,158.48817500025186,-4069.3595110029614,772272.7740000001,851.5569873028301,-0.6534285628817902,-0.5690419707606827,-0.652746020851051,0.5600351572204573,-0.3287953493182667,ev
19751,2024-06-24,0.028112,0.028112,2.56,13803885.0,2307150.0,5906304.0,LUCID GROUP INC,LCID,039337,2024-03-31,8897.041,4160.401,4232.19,172.74,-680.859,6574.7477,2.85,2337619890.0,34191.87217783953,1395.566834192227,-8674.782884562,5906232.210999999,34191.456587935616,-0.37413164848498376,-0.9148178427525928,-0.2832491208521506,0.563116730439438,-0.2522704704125723,ev
18087,2024-06-24,0.032558,0.032558,4.44,28749721.0,160000.0,710400.0000000001,NIO INC,NIO,034067,2024-03-31,14429.502,11006.637,2851.823,1372.321,-728.208,,4.5,3539420300.0,517.6631414953208,249.10381885551809,-975.5454485531608,718554.8140000001,523.6054931754306,-0.21360309505954214,-0.1746049338449124,-0.21319130866549446,0.5449316719304821,-0.014116916409866731,ev
19564,2024-06-24,0.036374,0.036374,18.52,4183182.0,205568.0,3807119.36,LI AUTO INC,LI,036330,2024-03-31,20727.511,12169.269,8498.527,3550.197,82.068,,30.28,504442837.0,1072.3684798336542,447.97402655777876,46389.81527513769,3810790.102,1073.4024342874493,-0.9647517628766453,-0.8234493620530828,-0.9646276657265894,0.3643136637787499,-0.5971287817193919,ev
22265,2024-06-24,0.066861,0.066861,11.01,31543969.0,987495.0,10872319.95,RIVIAN AUTOMOTIVE INC,RIVN,039811,2024-03-31,15734.0,7665.0,8069.0,1204.0,-1446.0,10884.3,10.95,2628955220.0,9030.16607142857,1347.4185091089353,-7518.89346473029,10871915.95,9029.830523255814,-0.2192095869285863,0.15385544674940155,-0.21920724675226863,0.5871194178111223,0.07563950771991723,ev
93436,2024-06-24,-0.00235,-0.00235,182.58,61684865.0,3189196.0,582283405.6800001,TESLA INC,TSLA,184996,2024-03-31,109226.0,44046.0,64378.0,21301.0,1390.0,560594.31,175.79,6230891040.0,27335.965714285718,9044.757614091772,418908.92494964035,582263073.6800001,27335.011205107745,-0.43939668580308483,-0.40519140931186043,-0.4395403392040345,0.04529230113471908,-0.3097090332960652,ev
19615,2024-06-24,0.02458,0.02458,7.92,6366535.0,99733.0,789885.36,XPENG INC,XPEV,024426,2024-03-31,11065.31,6200.997,4864.313,906.895,-189.449,,7.68,831535226.0,870.9777427375826,162.3837446315646,-4169.382577896953,791222.044,872.4516553735548,-0.6488978601967189,-0.5600157954914932,-0.6482158898691929,0.553521040595639,-0.32590212624044146,ev
19751,2024-06-25,-0.023438,-0.023438,2.5,19686799.0,2307150.0,5767875.0,LUCID GROUP INC,LCID,039337,2024-03-31,8897.041,4160.401,4232.19,172.74,-680.859,6574.7477,2.85,2337619890.0,33390.50017367141,1362.8582365158466,-8471.467660705079,5767803.210999999,33390.08458376751,-0.37414159943211744,-0.9227728383358896,-0.28325992131520555,0.565177010435987,-0.2537493371618064,ev
18087,2024-06-25,-0.015766,-0.015766,4.37,23318423.0,160000.0,699200.0,NIO INC,NIO,034067,2024-03-31,14429.502,11006.637,2851.823,1372.321,-728.208,,4.5,3539420300.0,509.50178566093507,245.1765063960842,-960.1652275174126,707354.814,515.4441373410449,-0.2140761730931721,-0.17702338612232799,-0.21366302776934948,0.5459820314411739,-0.014695138885918918,ev
22265,2024-06-25,0.086285,0.086285,11.96,100009766.0,987495.0,11810440.200000001,RIVIAN AUTOMOTIVE INC,RIVN,039811,2024-03-31,15734.0,7665.0,8069.0,1204.0,-1446.0,10884.3,10.95,2628955220.0,9809.335714285715,1463.6807782872725,-8167.662655601661,11810036.200000001,9809.000166112957,-0.21917229533335877,0.17268957081966851,-0.21916995801771025,0.5442687002573167,0.06965400443147904,ev
93436,2024-06-25,0.026126,0.026126,187.35001,63427431.0,3189196.0,597495902.49196,TESLA INC,TSLA,184996,2024-03-31,109226.0,44046.0,64378.0,21301.0,1390.0,560594.31,175.79,6230891040.0,28050.13391352331,9281.057232159434,429853.16726040293,597475570.49196,28049.179404345337,-0.4106621869352707,-0.3946581519528389,-0.41080790785735133,0.05309528195171429,-0.29075824119843663,ev
19564,2024-06-25,0.00108,0.00108,18.54,4898847.0,205568.0,3811230.7199999997,LI AUTO INC,LI,036330,2024-03-31,20727.511,12169.269,8498.527,3550.197,82.068,,30.28,504442837.0,1073.5265451466496,448.4577998046014,46439.91226787542,3814901.462,1074.5604996004447,-0.9645247894526932,-0.822900589699728,-0.9644006157713843,0.3643421634430998,-0.5968709578701764,ev
19615,2024-06-25,0.002525,0.002525,7.94,5380969.0,99733.0,791880.02,XPENG INC,XPEV,024426,2024-03-31,11065.31,6200.997,4864.313,906.895,-189.449,,7.68,831535226.0,873.1771814818695,162.79380459275544,-4179.911321780532,793216.704,874.6510941178417,-0.6484209441246062,-0.5590656717789468,-0.6477390339763657,0.552835344108816,-0.32559757644277565,ev
93436,2024-06-26,0.048145,0.048145,196.37,95249053.0,3189196.0,626262418.52,TESLA INC,TSLA,184996,2024-03-31,109226.0,44046.0,64378.0,21301.0,1390.0,560594.31,175.79,6230891040.0,29400.611169428663,9727.894910062443,450548.5025323741,626242086.52,29399.65666025069,-0.3563258454092162,-0.37473998070250586,-0.3564754759708839,0.067850556875559,-0.25492268630176174,ev
18087,2024-06-26,0.061785,0.061785,4.64,53248083.0,160000.0,742400.0,NIO INC,NIO,034067,2024-03-31,14429.502,11006.637,2851.823,1372.321,-728.208,,4.5,3539420300.0,540.981301022137,260.3247115967576,-1019.4889372267264,750554.814,546.9236527022468,-0.2122514435348851,-0.1676950701951537,-0.2118435397973373,0.5419306447570771,-0.01246485219257476,ev
19615,2024-06-26,0.037783,0.037783,8.24,9226211.0,99733.0,821799.92,XPENG INC,XPEV,024426,2024-03-31,11065.31,6200.997,4864.313,906.895,-189.449,,7.68,831535226.0,906.1687626461719,168.94470401061776,-4337.8424800342045,823136.604,907.6426752821441,-0.6412672030429146,-0.5448138160907526,-0.6405861955839579,0.5425498968064711,-0.3210293294777885,ev
